2025-09-13 13:44:49 | INFO | Max stall temperature range: 0.2 F
2025-09-13 13:44:55 | INFO | Sent message to topic 'smoker_csv': {'timestamp': '2025-09-13T18:44:55.976044', 'temperature': 75.2, 'heating element temperature': 479.0}
2025-09-13 13:44:55 | INFO | Processed JSON message: {'timestamp': '2025-09-13T18:44:55.976044', 'temperature': 75.2, 'heating element temperature': 479.0}
2025-09-13 13:44:55 | INFO | Rolling window size: 10
2025-09-13 13:44:55 | INFO | Max stall temperature range: 0.2 F
2025-09-13 13:45:00 | INFO | Sent message to topic 'smoker_csv': {'timestamp': '2025-09-13T18:45:00.977709', 'temperature': 75.6, 'heating element temperature': 484.0}
2025-09-13 13:45:00 | INFO | Processed JSON message: {'timestamp': '2025-09-13T18:45:00.977709', 'temperature': 75.6, 'heating element temperature': 484.0}
2025-09-13 13:45:00 | INFO | Rolling window size: 10
2025-09-13 13:45:00 | INFO | Max stall temperature range: 0.2 F
2025-09-13 13:45:05 | INFO | Sent message to topic 'smoker_csv': {'timestamp': '2025-09-13T18:45:05.978875', 'temperature': 76.0, 'heating element temperature': 479.0}
2025-09-13 13:45:05 | INFO | Processed JSON message: {'timestamp': '2025-09-13T18:45:05.978875', 'temperature': 76.0, 'heating element temperature': 479.0}
2025-09-13 13:45:05 | INFO | Rolling window size: 10
2025-09-13 13:45:05 | INFO | Max stall temperature range: 0.2 F
2025-09-13 13:45:10 | INFO | Sent message to topic 'smoker_csv': {'timestamp': '2025-09-13T18:45:10.980097', 'temperature': 76.4, 'heating element temperature': 484.0}
2025-09-13 13:45:10 | INFO | Processed JSON message: {'timestamp': '2025-09-13T18:45:10.980097', 'temperature': 76.4, 'heating element temperature': 484.0}
2025-09-13 13:45:10 | INFO | Rolling window size: 10
2025-09-13 13:45:10 | INFO | Max stall temperature range: 0.2 F
2025-09-13 13:45:15 | INFO | Sent message to topic 'smoker_csv': {'timestamp': '2025-09-13T18:45:15.984852', 'temperature': 76.8, 'heating element temperature': 477.0}
2025-09-13 13:45:15 | INFO | Processed JSON message: {'timestamp': '2025-09-13T18:45:15.984852', 'temperature': 76.8, 'heating element temperature': 477.0}
2025-09-13 13:45:15 | INFO | Rolling window size: 10
2025-09-13 13:45:15 | INFO | Max stall temperature range: 0.2 F
2025-09-13 13:45:20 | INFO | Sent message to topic 'smoker_csv': {'timestamp': '2025-09-13T18:45:20.986209', 'temperature': 77.2, 'heating element temperature': 485.0}
2025-09-13 13:45:20 | INFO | Processed JSON message: {'timestamp': '2025-09-13T18:45:20.986209', 'temperature': 77.2, 'heating element temperature': 485.0}
2025-09-13 13:45:20 | INFO | Rolling window size: 10
2025-09-13 13:45:20 | INFO | Max stall temperature range: 0.2 F
2025-09-13 13:45:28 | INFO | Sent message to topic 'smoker_csv': {'timestamp': '2025-09-13T18:45:28.008047', 'temperature': 77.6, 'heating element temperature': 478.0}
